group_4628.aln,0.027212907492717556
group_2072.aln,0.0
group_1328.aln,0.0032088527849653214
group_2601.aln,0.0007799571219952044
group_647.aln,0.0003165104544946957
group_529.aln,0.0011568432398983922
group_3826.aln,0.002305069809647605
group_749.aln,0.0005319590319850896
group_2026.aln,0.00019568685285375649
group_2879.aln,0.0
group_4511.aln,0.08174941675099942
group_2020.aln,0.0004503323859138978
group_105.aln,0.000354545316537406
group_830.aln,0.0006594129366253614
group_380.aln,0.0005037903854892368
group_1256.aln,0.0010071710301633177
group_956.aln,0.0003844671109009098
group_38.aln,9.76485192029203e-05
group_4363.aln,0.0017311387278799366
group_177.aln,0.000713806308071964
group_730.aln,0.0003326178567590568
group_2726.aln,0.002646872893233634
group_3926.aln,0.18849630410660348
group_4157.aln,0.016754557156266114
group_3970.aln,0.002892348992302452
group_1430.aln,0.0001252095955041277
group_2401.aln,0.0
group_2369.aln,0.000514641014591769
group_1363.aln,0.0006186993829565443
group_3148.aln,0.001562561080033107
group_2968.aln,0.0
group_3994.aln,0.02900112242996669
group_1889.aln,0.0015223745447042326
group_2155.aln,0.0004328437672394349
group_4831.aln,0.09766210963872278
group_359.aln,0.00040785505640285406
group_4801.aln,0.01555726728970934
group_1349.aln,0.0006363384614785254
group_205.aln,0.0005655493814127495
group_2231.aln,0.0003942350885778709
group_1853.aln,0.0006067039571560618
group_2751.aln,0.0
group_3009.aln,0.00363433250110191
group_842.aln,0.00026713654844613623
group_322.aln,0.0006839126963803324
group_157.aln,0.00026971266166656336
group_3717.aln,0.014698619693512644
group_2647.aln,0.0
group_1625.aln,0.0
group_2948.aln,0.00222378782589521
group_2822.aln,0.0
group_1778.aln,0.00015488011576576935
group_4081.aln,0.007309635186235759
group_4514.aln,0.04140183516450148
group_1560.aln,0.00044399813631193513
group_4739.aln,0.0038750846086002357
group_1524.aln,0.00013071881770630934
group_4383.aln,0.0365243483598835
group_2104.aln,0.001371336015950787
group_3866.aln,0.004482001452719493
group_1672.aln,0.00047724909806216815
group_1005.aln,0.0003018890589883698
group_3662.aln,0.0071983489982185775
group_89.aln,0.000851140133457969
group_3077.aln,0.0007606511245834873
group_118.aln,0.0005645101473013542
group_1805.aln,0.0003654871537851924
group_1585.aln,0.00013560043330530013
group_3102.aln,0.0005752351054771921
group_1973.aln,0.0006086266587646751
group_182.aln,0.00032091362775689685
group_1196.aln,0.0008836361748688794
group_2310.aln,0.0004914241267154486
group_4190.aln,0.041042904886216224
group_3766.aln,0.00047591202053000846
group_4071.aln,0.05721008446787686
group_3165.aln,0.004090329685498566
group_4207.aln,0.0008567565546546525
group_540.aln,0.0008075991330411142
group_2909.aln,0.001862086656426354
group_2479.aln,0.00029708822205979393
group_450.aln,0.0013339989167332955
group_2059.aln,0.0
group_1754.aln,0.0
group_4063.aln,0.0012539618036379215
group_4351.aln,0.00807650913693905
group_146.aln,0.0021813506748844056
group_641.aln,0.0015305735742806759
group_3981.aln,0.003783206970624814
group_4176.aln,0.0023094843780465386
group_2017.aln,0.0005531138328741813
group_865.aln,0.00027233087022147777
group_94.aln,0.0008136422160335994
group_2244.aln,0.0002317709533799811
group_769.aln,0.0007955836792672299
group_1622.aln,0.00013965685652383476
group_1116.aln,0.000244840908846391
group_285.aln,0.00048674590188850064
group_815.aln,0.0005666204152948369
group_2643.aln,0.0007104283570995072
group_4053.aln,0.021054079620961726
group_2139.aln,0.0007080754592164194
group_4377.aln,0.002958264696085953
group_2209.aln,0.0013261750759215544
group_2184.aln,0.0012516420822697074
group_1082.aln,0.00020749018683541162
group_1781.aln,0.0013382832351485254
group_2802.aln,0.0
group_4433.aln,0.020818928684742104
group_2090.aln,0.0004110654644852495
group_2219.aln,0.0007575912255951899
group_355.aln,0.0017231130077699352
group_678.aln,0.0010823326257255984
group_3099.aln,0.0011693239686213718
group_3191.aln,0.003351039959766672
group_3.aln,0.0004014531258137765
group_3040.aln,0.0059855004625146545
group_1003.aln,0.0009810695012670222
group_1653.aln,0.0006288803025334464
group_4817.aln,0.2861927675220541
group_281.aln,0.00032165732243197564
group_2556.aln,0.0015557540818814989
group_58.aln,0.0003803043542996268
group_3845.aln,0.05988882929383079
group_3850.aln,0.0204562567761551
group_1870.aln,0.0012351440285013114
group_2882.aln,2.5230719157872617e-05
group_18.aln,0.0008381446816034868
group_3067.aln,0.0023556737202278855
group_4209.aln,0.001614205475647632
group_1237.aln,0.00011230138978205268
group_666.aln,0.0005980847453507899
group_681.aln,0.0006820554433904174
group_826.aln,8.832352547723604e-05
group_4692.aln,0.04036668373336236
group_2442.aln,0.0002841713428398029
group_3724.aln,0.024880376667361422
group_1710.aln,0.0010960512324989114
group_4794.aln,0.004983956951074109
group_2377.aln,0.0012562105775874377
group_2573.aln,0.00098039113279732
group_2937.aln,0.0021643868749006896
group_2320.aln,0.0002475735183831616
group_1420.aln,0.001457727001546523
group_890.aln,0.0009319045531923895
group_4093.aln,0.015529565184981727
group_2641.aln,0.0006084932888919311
group_2098.aln,0.0
group_3123.aln,0.0008998550367832173
group_1648.aln,0.0005317753496705937
group_2492.aln,0.0017700479411026325
group_4577.aln,0.0037881230117470664
group_598.aln,0.0007572757291412839
group_3629.aln,0.1866832940410563
group_4656.aln,0.017194014055975693
group_4274.aln,0.004936596986142212
group_3982.aln,0.03294989363618405
group_4012.aln,0.0016931326104829341
group_2997.aln,0.0007535356273935769
group_3963.aln,0.0017981506348595066
group_2188.aln,0.0015321827178336814
group_451.aln,0.0012781010064033672
group_2827.aln,0.0011125858946108064
group_2559.aln,0.0
group_1919.aln,0.0008288130205925876
group_3229.aln,0.0
group_4083.aln,0.09882683358814574
group_2384.aln,0.0002614376354126187
group_866.aln,0.0008741950105554344
group_1947.aln,0.0009491527547173052
group_1820.aln,0.0008975189565543756
group_1091.aln,0.00020815098360877282
group_4686.aln,0.02219103542206845
group_50.aln,0.00017327520904866032
group_3638.aln,0.0018382998969489683
group_2764.aln,0.0
group_4158.aln,0.020374989952343162
group_2781.aln,0.0
group_200.aln,0.000865203017023253
group_3222.aln,0.0037571951346235246
group_2692.aln,0.000890068715688645
group_1292.aln,0.00031329006008704946
group_1476.aln,0.0005508408190886309
group_2439.aln,0.0022897702618341394
group_4606.aln,0.0753651526296208
group_3511.aln,0.003549618883201904
group_262.aln,0.0007452367392328005
group_616.aln,0.00012371700445228521
group_975.aln,0.001283452148816789
group_2935.aln,0.0005929963658700122
group_4429.aln,0.1230766628600058
group_2696.aln,0.00012048868165995886
group_1215.aln,0.0007461901520780419
group_106.aln,0.0006137602831675642
group_1782.aln,0.0005824206210677931
group_1667.aln,0.0
group_2381.aln,0.0014695464748985942
group_1836.aln,0.0001617807149830561
group_1460.aln,0.0006357919149139558
group_107.aln,0.0010900803820785147
group_3664.aln,0.011794471949116559
group_4713.aln,0.014182146101351083
group_2197.aln,0.0010688829989711302
group_2146.aln,0.0004328437672394349
group_2034.aln,0.0004307367115092114
group_2770.aln,0.0
group_2765.aln,0.0012899883326280524
group_2813.aln,0.0012665869572090714
group_1152.aln,0.0008770560913363114
group_2670.aln,0.00037136027757474243
group_464.aln,0.0003006721741720458
group_617.aln,0.0008603873652158525
group_2971.aln,0.0006165981967278742
group_284.aln,0.0002504412399900671
group_4049.aln,0.010272755138833222
group_2507.aln,0.0005042127588822944
group_2161.aln,0.0
group_4196.aln,0.1814355782141848
group_893.aln,0.0008362393514346721
group_4276.aln,0.10252326971497339
group_1304.aln,0.0010073426615848197
group_2057.aln,0.0008704645042388241
group_533.aln,0.0004869585087429099
group_671.aln,0.0006111539091833375
group_2992.aln,0.000640778518168183
group_2709.aln,0.00039373137863346185
group_3001.aln,0.0011196276515611533
group_1513.aln,0.0003905940768116812
group_3491.aln,0.0003312117757002459
group_241.aln,0.0006787411759347886
group_4578.aln,0.02813147772061243
group_1213.aln,0.0007345645301376099
group_1394.aln,0.0019214719485554463
group_2121.aln,0.00020948528478575214
group_1274.aln,0.0007081748568013006
group_3725.aln,0.011115765033689788
group_2300.aln,0.0
group_4702.aln,0.03966080443995912
group_1033.aln,0.00033436896685219806
group_3955.aln,0.024463917656510938
group_5.aln,0.004970832787842313
group_189.aln,0.0009541585334636617
group_299.aln,0.0008890426822572907
group_627.aln,0.0012862074802310777
group_1045.aln,0.0035779238948771665
group_2761.aln,0.0008488234915994112
group_3516.aln,0.00016801904589499914
group_4021.aln,0.0019334330384804953
group_2021.aln,0.0
group_4075.aln,0.012918840766749734
group_4398.aln,0.05060416622635161
group_4008.aln,0.002015408384108972
group_2438.aln,0.0
group_1243.aln,0.001035632465268881
group_1777.aln,0.0010916152144189676
group_3666.aln,0.0005097947359355728
group_4189.aln,0.13795128006364232
group_1900.aln,0.0
group_1771.aln,0.00015342584237829733
group_93.aln,0.00026767141185453196
group_3617.aln,0.018374819059350837
group_2587.aln,0.00109429843697083
group_3455.aln,0.0005788148771863586
group_497.aln,0.0006604996081528932
group_3864.aln,0.0023325127453919328
group_874.aln,9.128409057703166e-05
group_3918.aln,0.02349467467379057
group_2662.aln,0.0011015630705587863
group_871.aln,0.0008245925638102338
group_1731.aln,0.0022628662061027183
group_4305.aln,0.10441602644076108
group_2123.aln,2.0316920308637495e-05
group_4293.aln,0.26323579347795706
group_4127.aln,0.003635700226351909
group_4886.aln,0.1754563819275807
group_2804.aln,0.00027335418579523376
group_3208.aln,0.002870525199374629
group_270.aln,0.0018815449862932979
group_1851.aln,0.00016339852213288666
group_3207.aln,0.004662166015983005
group_403.aln,0.0004907371934220837
group_1595.aln,0.0001367351649647587
group_4331.aln,0.022664706461903304
group_1165.aln,0.00010821094180985872
group_4506.aln,0.2793119855897097
group_1483.aln,0.00012866025364794225
group_1164.aln,0.00205322737282121
group_4684.aln,0.0039812904456456195
group_3935.aln,0.08246395207724737
group_4650.aln,0.020526777125137608
group_4917.aln,0.010857950947918117
group_267.aln,0.0006896720883059849
group_1738.aln,0.0008771474022669384
group_847.aln,0.0002686003103554301
group_3091.aln,0.0
group_1644.aln,0.0001414705819332352
group_3953.aln,0.05575780955261944
group_4180.aln,0.019405811774026005
group_914.aln,0.004642126853932517
group_4407.aln,0.027131675211981277
group_183.aln,0.0002847458264151916
group_2474.aln,0.0005888235031815736
group_4732.aln,0.004206667226180776
group_613.aln,0.0003349530871417803
group_48.aln,0.0001822612320181184
group_466.aln,0.0009738267080278129
group_1955.aln,0.0
group_4437.aln,0.0570664391502132
group_3506.aln,0.0002640784196087057
group_3937.aln,0.03913503477495571
group_2045.aln,0.0003985329808119187
group_560.aln,0.0008677388416737694
group_4014.aln,0.009299698076270011
group_2668.aln,0.0020676048535282873
group_272.aln,0.00011948703629461548
group_1225.aln,0.00022383359196285845
group_587.aln,0.0011873250063041433
group_3034.aln,0.0
group_4530.aln,0.1421239679994012
group_1395.aln,0.0002457120633577243
group_2950.aln,0.0
group_425.aln,0.0005340034292828107
group_2772.aln,0.0
group_374.aln,0.0008555411232508645
group_1869.aln,0.00033177364900078513
group_955.aln,0.0007745559587685195
group_2623.aln,0.0003476564300699716
group_4566.aln,0.02086503316383044
group_1691.aln,0.000629532364672721
group_395.aln,0.00013311488564797283
group_3588.aln,0.007352269327476569
group_4594.aln,0.0015229277113719985
group_2619.aln,0.0
group_1539.aln,0.002036996637643666
group_495.aln,0.00045158568608281004
group_4309.aln,0.0011427995189127063
group_3267.aln,0.001089323480885911
group_435.aln,0.001203721039556451
group_3127.aln,0.0017357598829768153
group_1693.aln,0.0007066184498929337
group_709.aln,0.0006486247253235047
group_152.aln,0.0003323176234972766
group_4152.aln,0.0031737685090064524
group_201.aln,0.0007548514238847258
group_523.aln,7.310895844871886e-05
group_1341.aln,0.00023853798851516302
group_3925.aln,0.019784540880371897
group_3582.aln,0.042917315026901916
group_4512.aln,0.026701056536820523
group_4916.aln,0.01753330733034593
group_1336.aln,0.0009200987204747123
group_2710.aln,0.000674474488892261
group_968.aln,0.0007888108817636962
group_1614.aln,0.0
group_2541.aln,0.0
group_510.aln,0.00036310782696197036
group_3922.aln,0.013657329850999923
group_3702.aln,0.026439856416821714
group_2296.aln,0.0009059876327721225
group_697.aln,0.00043594787153733173
group_889.aln,0.00027616651628093516
group_3466.aln,0.0
group_938.aln,0.0006676255369344991
group_4805.aln,0.021274438311757144
group_92.aln,0.00048197823800335735
group_99.aln,0.0007912643941086027
group_4333.aln,0.19624345759784184
group_1679.aln,0.0009544981961243363
group_252.aln,0.0003938597930178533
group_2698.aln,0.0
group_1631.aln,0.0005818440877355439
group_514.aln,0.0003525223447127331
group_854.aln,0.0013236957560536825
group_2557.aln,0.0
group_848.aln,0.0002968097130414032
group_1905.aln,0.00040029545414568693
group_2255.aln,0.0010072517834763537
group_2348.aln,0.00025333104206649095
group_2758.aln,0.00117864585299693
group_1718.aln,0.0014239571255765047
group_4233.aln,0.005657869314975634
group_4910.aln,0.21736614510873292
group_2811.aln,0.008514748256424091
group_4762.aln,0.011896489319420165
group_2051.aln,0.00020048898421213087
group_4574.aln,0.05837268054537263
group_3529.aln,0.0009970472565790432
group_993.aln,0.0009813040884361626
group_1461.aln,0.0003814751489483735
group_2589.aln,0.0
group_3042.aln,0.003663318223653691
group_804.aln,0.0002881264501598728
group_1347.aln,0.0003953852016792415
group_858.aln,0.0004618940297003403
group_2337.aln,0.0002534946296848907
group_690.aln,0.0023920290855229762
group_3704.aln,0.010103301882331689
group_3793.aln,0.0425292082978425
group_4315.aln,0.0019254212056897108
group_1464.aln,0.0010487806435188808
group_3957.aln,0.026928284045302047
group_2204.aln,0.0
group_4416.aln,0.10992074682768245
group_621.aln,0.0004145464298645987
group_1262.aln,0.0008351034562382646
group_1490.aln,0.0006433012682397114
group_1824.aln,0.003176686152661347
group_2033.aln,0.0010463551452606437
group_209.aln,0.0001675882278286017
group_3671.aln,0.04347925519276933
group_1308.aln,0.00011671323009491905
group_588.aln,0.0009205450105829307
group_4779.aln,0.028382467811450863
group_1471.aln,0.0
group_2724.aln,0.0021133098250299747
group_722.aln,8.294341225019628e-05
group_2042.aln,0.00046131610264350505
group_367.aln,0.0005606968178397197
group_4275.aln,0.001563441061316628
group_4142.aln,0.05956032737836726
group_1350.aln,0.0001197058770204298
group_288.aln,0.0
group_692.aln,0.0005210964725455269
group_839.aln,0.0010561657223758715
group_4380.aln,0.05844295029922805
group_4035.aln,0.025574456038590328
group_4068.aln,0.007365184570807952
group_2236.aln,0.00023013876356744602
group_4659.aln,0.0476299142922046
group_4524.aln,0.2074015313027988
group_3874.aln,0.0031892432722629704
group_1773.aln,0.00015414954918196855
group_899.aln,0.000957185744258186
group_4102.aln,0.0008641448078333323
group_2940.aln,0.000611290853779875
group_1960.aln,0.0011154129179647117
group_2565.aln,0.0006535940885315466
group_672.aln,0.00030201424149710673
group_3707.aln,0.006924396816063943
group_2196.aln,0.003143109650738044
group_1182.aln,0.0005560853186550568
group_137.aln,0.0009440798020720433
group_413.aln,0.0003175680326964736
group_4435.aln,0.010373587461230167
group_199.aln,0.0005776015006674964
group_2745.aln,0.0009576688713105674
group_29.aln,0.0007427870224553475
group_715.aln,0.00035520214026873927
group_3473.aln,0.00038221353257573916
group_2613.aln,0.0020588656855815087
group_2434.aln,0.0
group_1343.aln,0.0006849187564868293
group_2697.aln,0.0
group_1558.aln,0.0008610996629749859
group_1607.aln,0.00013788904821340647
group_1742.aln,0.0008802717621066365
group_548.aln,0.0012533777526192431
group_364.aln,0.0006358254244218473
group_4608.aln,0.022711167524073674
group_4258.aln,0.008771912638610711
group_2183.aln,0.001181598327301135
group_2063.aln,0.0
group_4107.aln,0.022366523555002116
group_2954.aln,0.0006037781179767397
group_2961.aln,0.0026113935127164726
group_1027.aln,0.0006349989493533667
group_4868.aln,0.0635441607868529
group_565.aln,0.0003747672525983639
group_3747.aln,0.012171500146318457
group_4529.aln,0.02382333738335077
group_4640.aln,0.022595809194458215
group_4850.aln,0.07011406786967482
group_3535.aln,0.0013838217397394096
group_1295.aln,0.0
group_2263.aln,0.000879916046217529
group_3567.aln,0.017885451855377568
group_19.aln,0.0005940415434619666
group_1627.aln,0.0003805196867151717
group_1744.aln,0.0008478865718601244
group_4467.aln,0.2265019394257225
group_2039.aln,0.0
group_2243.aln,0.001957649105756782
group_3115.aln,0.0004411705345099066
group_3071.aln,0.0
group_1285.aln,0.0
group_668.aln,0.00031960591126237
group_4041.aln,0.05627387032526089
group_4414.aln,0.001684893421431333
group_1357.aln,0.0003982924458092359
group_2315.aln,0.0002457120633577243
group_4353.aln,0.01083748953570979
group_4777.aln,0.12109426988717757
group_3803.aln,0.08073680956069242
group_3036.aln,0.0
group_1975.aln,0.0
group_4073.aln,0.0035876842711178233
group_669.aln,0.00026552829720615726
group_333.aln,0.000494938959904044
group_1058.aln,0.0003396098597495679
group_536.aln,0.000377629578336089
group_142.aln,0.00037935104667248255
group_4345.aln,0.006154323803169365
group_2763.aln,0.00042999611087601755
group_4670.aln,0.07503690302773378
group_337.aln,0.0007320139005067968
group_456.aln,0.0010233228833686704
group_2165.aln,0.0
group_2672.aln,0.0008597254640174412
group_646.aln,0.0008829640800144568
group_4151.aln,0.08189240319923385
group_1743.aln,0.0005636328590978642
group_4571.aln,0.06263009265466911
group_121.aln,0.0007763751552626562
group_2719.aln,0.0013211651860989288
group_4545.aln,0.002316723648693343
group_4246.aln,0.09115912762512128
group_1991.aln,0.0
group_3846.aln,0.003774729660645976
group_534.aln,0.002676119011108596
group_3865.aln,0.0066842328560578965
group_2746.aln,0.0
group_242.aln,0.0005528922505597453
group_2812.aln,0.0
group_3891.aln,0.060547435571963515
group_3721.aln,0.0036844505689211096
group_3232.aln,0.0008832352547723603
group_1202.aln,0.0009150151961729609
group_4772.aln,0.004126065304162487
group_4175.aln,0.02119638091064396
group_3913.aln,0.002840720595479729
group_1373.aln,0.0013381983707515446
group_1736.aln,0.0004067022339662156
group_1268.aln,0.0004930603135898235
group_1780.aln,0.0
group_4787.aln,0.004126351453788003
group_1523.aln,0.0013147319558563229
group_1594.aln,0.0001504340565909925
group_4674.aln,0.37776844669985893
group_524.aln,0.00038857931568963503
group_520.aln,7.29457688093244e-05
group_240.aln,0.0007719146244369447
group_3186.aln,0.0004853096575224035
group_63.aln,0.0005145286409091561
group_3844.aln,0.022999994989335526
group_2747.aln,0.003346708391312327
group_642.aln,7.893648412216748e-05
group_3858.aln,0.05913389310532985
group_4136.aln,0.05554864904930202
group_1645.aln,0.0012448998967697134
group_3968.aln,0.005205697003832751
group_793.aln,0.0006764601087870575
group_806.aln,0.0003751082328645215
group_2544.aln,0.0
group_3649.aln,0.0009823742560946792
group_532.aln,0.0007386134583462487
group_1200.aln,0.0003300980245108821
group_1282.aln,0.0009718418240892102
group_843.aln,0.0005261802665567947
group_4388.aln,0.05795997071217149
group_143.aln,0.0006338427559207143
group_3909.aln,0.0008085703150947902
group_23.aln,0.0004787122118309532
group_1885.aln,0.0003369041693461581
group_4664.aln,0.14846513831088662
group_4359.aln,0.030572176603948804
group_3202.aln,0.0035523112724906887
group_2361.aln,0.0016927428946892527
group_1799.aln,0.0003142279271786282
group_2078.aln,0.001041413247088345
group_2855.aln,0.0010055293669716102
group_3112.aln,0.0
group_3680.aln,0.3681051506352057
group_1768.aln,0.00015342584237829733
group_3587.aln,0.006809188903189532
group_655.aln,0.00015902532567677535
group_2624.aln,0.0
group_3063.aln,0.0061282422673117
group_131.aln,0.0005667890203668854
group_2370.aln,0.0006805022958422256
group_2109.aln,0.0015284889724312399
group_1639.aln,0.00032751446248283474
group_4936.aln,0.37977722128254565
group_943.aln,9.499914077493411e-05
group_4269.aln,0.023593155463304667
group_1300.aln,0.00038691266164325776
group_2669.aln,0.0003671876901862622
group_214.aln,0.0007336389778079273
group_4497.aln,0.0017502699257045662
group_2291.aln,0.0
group_2614.aln,0.0013776674329148157
group_2936.aln,0.0009601880352178107
group_575.aln,0.00040306357304788264
group_3502.aln,0.00043844100653861554
group_1908.aln,0.0001729084890295097
group_4549.aln,0.07348909735420016
group_71.aln,0.0004518607649368534
group_4728.aln,0.048353144590721424
group_759.aln,0.0007062195003859422
group_458.aln,0.0017889731169502118
group_3716.aln,0.03890696847363278
group_2586.aln,0.0
group_585.aln,0.0
group_2805.aln,0.0010655752230075328
group_4542.aln,0.07285926303446714
group_431.aln,0.0008339689470842317
group_2450.aln,0.0
group_4901.aln,0.11336161988506736
group_2897.aln,0.0
group_3230.aln,0.0
group_1809.aln,0.0003157459364886699
group_223.aln,0.0005948521753933651
group_2265.aln,0.001659308458160782
group_4069.aln,0.063311211464841
group_694.aln,0.0008259557762781832
group_2200.aln,0.0010688829989711302
group_2889.aln,0.001240259685795653
group_1306.aln,0.0007738253232865155
group_1374.aln,0.0007504523650736451
group_637.aln,0.0002362388271800771
group_3765.aln,0.011529526051771965
group_3507.aln,0.0002122058728998528
group_391.aln,0.00013257486582789993
group_1013.aln,0.000917381034203474
group_4635.aln,0.03615575306440784
group_2043.aln,0.00019926649040595936
group_1986.aln,0.0008597254640174412
group_2618.aln,0.000343996888700814
group_1193.aln,0.0005809195789741366
group_1044.aln,0.00023422860939174869
group_1244.aln,0.00026178491637901324
group_2720.aln,0.0
group_976.aln,0.0010198088515720389
group_2254.aln,0.0
group_1482.aln,0.0005162244055356568
group_361.aln,0.0004529860019525571
group_2160.aln,0.0005043722722235655
group_194.aln,0.0007530983368265043
group_696.aln,0.0008176193755325391
group_4479.aln,0.07883752981737792
group_4618.aln,0.3350644032890288
group_3245.aln,0.0005108657216362741
group_1783.aln,0.0003602659087311182
group_2496.aln,0.0005183461349820154
group_1178.aln,0.0005770596482168334
group_47.aln,0.00028158970714300393
group_3211.aln,0.004681803605527719
group_2538.aln,0.000317278683753178
group_3860.aln,0.013568342161454361
group_1307.aln,0.0003501396902847571
group_4793.aln,0.02035039770817857
group_3518.aln,0.00021730658579567402
group_2949.aln,0.0
group_133.aln,0.00022257297089275964
group_3823.aln,0.00022290729375658972
group_3853.aln,0.02229588965518923
group_3575.aln,0.06877761251153744
group_3888.aln,0.009935673162133004
group_838.aln,0.0007155532068231686
group_3827.aln,0.3288285152996275
group_481.aln,0.0002647366459399059
group_693.aln,0.000687132779197294
group_2807.aln,0.00046027752713489204
group_2085.aln,0.0007583799464450771
group_2402.aln,0.0
group_3884.aln,0.00908321219061939
group_43.aln,0.0005098332883543015
group_1678.aln,0.0010571487606683024
group_4371.aln,0.04533511360425292
group_3463.aln,7.970659616238374e-05
group_3719.aln,0.035995181562290146
group_424.aln,0.000732675759885919
group_3942.aln,0.0027815879710008794
group_421.aln,0.0006872517323705076
group_1758.aln,0.0007396380036262484
group_3782.aln,0.0071613136481357195
group_926.aln,0.0010262870911208173
group_4488.aln,0.0010044467816084674
group_3800.aln,0.001124022594437228
group_15.aln,0.0004891027374830706
group_1169.aln,0.0008517882508643454
group_1915.aln,0.0001738282150349858
group_3612.aln,0.033291352571230476
group_4622.aln,0.09791592139963926
group_4066.aln,0.056466356431014005
group_3213.aln,0.0025461461650528516
group_2353.aln,0.0
group_777.aln,0.00040214228683496
group_2407.aln,0.0005401604037450799
group_186.aln,0.0003405522418149244
group_2397.aln,0.00040010130856938205
group_4439.aln,0.11396734004284245
group_2663.aln,0.0003671876901862622
group_2437.aln,0.001560195516603888
group_3995.aln,0.02059114807918221
group_2436.aln,0.001999836981038839
group_2728.aln,0.0
group_765.aln,0.0008327670728191742
group_4034.aln,0.009830969910685184
group_4834.aln,0.06217377210711254
group_1267.aln,0.0012201496065835473
group_2149.aln,0.001955898421672988
group_675.aln,0.0010507137787447074
group_4141.aln,0.005345053312617534
group_1637.aln,0.00017072492649623978
group_1371.aln,0.0005862316028741375
group_3631.aln,0.0027257673905820745
group_1402.aln,0.0004739729371676974
group_1574.aln,0.00013448438035628532
group_2159.aln,0.0
group_1112.aln,0.00012098517542406471
group_594.aln,0.0003629696366529599
group_522.aln,0.00021932687534615658
group_3565.aln,0.004230928068342765
group_2053.aln,0.00034344406489605927
group_3030.aln,0.0
group_3041.aln,0.0020252488317769
group_2126.aln,0.0
group_4270.aln,0.003938119331278083
group_1367.aln,0.0004857462118508948
group_2771.aln,0.0
group_3075.aln,0.00041299872515422934
group_480.aln,0.0007958661833283477
group_4154.aln,0.01368992881718748
group_4519.aln,0.06456940333445674
group_2883.aln,0.0014987600632719754
group_808.aln,0.000376040665831172
group_1429.aln,0.0009091017082116066
group_978.aln,0.0016556414013279652
group_2691.aln,0.0008364519193268129
group_101.aln,0.000271903370935236
group_2158.aln,0.0031855852507503366
group_2654.aln,0.0
group_3684.aln,0.0016009040056368408
group_4911.aln,0.053987315099232956
group_1849.aln,9.606238294754774e-05
group_334.aln,0.0008517790470482433
group_3745.aln,0.00562857458860445
group_4551.aln,0.026534046804422954
group_835.aln,0.00029439006864160917
group_54.aln,0.0003273266363651356
group_1436.aln,0.0012420542447728821
group_134.aln,0.00023646674693616018
group_4714.aln,0.036272067304029605
group_1117.aln,0.0011360601100094089
group_4312.aln,0.02253041926875408
group_944.aln,0.0
group_100.aln,0.0004988537239525502
group_728.aln,0.0009540804664026502
group_1081.aln,0.00020749018683541162
group_3773.aln,0.028323582884857396
group_2317.aln,0.0002475735183831616
group_2371.aln,0.0007780882006327936
group_3943.aln,0.019172288188046352
group_883.aln,0.0004866117646600488
group_3141.aln,0.0015941319232476749
group_78.aln,0.0007135077915526954
group_1988.aln,0.001125695041512841
group_4833.aln,0.010069497586918911
group_2857.aln,0.0
group_7.aln,0.0006692101306267153
group_1057.aln,0.00030733264351013163
group_4723.aln,0.001453814218896529
group_688.aln,0.0007310412417639138
group_1650.aln,0.0008972811240862789
group_2350.aln,0.0005864793863064715
group_255.aln,0.0010780654722776296
group_1776.aln,0.000464640347297308
group_2524.aln,0.001207719503359998
group_3731.aln,0.0003269373119318392
group_884.aln,0.0003034609110927512
group_2101.aln,0.00035431254796239027
group_2242.aln,0.0010002886209720572
group_144.aln,0.00047257605055604643
group_2153.aln,0.0008099889432068645
group_2216.aln,0.0007575912255951899
group_2924.aln,0.004040891407761441
group_4769.aln,0.004449632005971033
group_744.aln,0.00019398933547060213
group_1344.aln,0.0009610349639084892
group_484.aln,0.0012354954221969758
group_4744.aln,0.0525886698887614
group_2767.aln,0.0004357293923543644
group_3443.aln,0.001582803649089273
group_1379.aln,0.00048775678248622886
group_1365.aln,0.0008510844121193679
group_3849.aln,0.08795969409813494
group_1877.aln,0.0
group_4482.aln,0.08218839695337893
group_983.aln,0.0008584235109068771
group_995.aln,0.00029529853397509634
group_2445.aln,0.0005683426856796058
group_4296.aln,0.022661414608528347
group_2412.aln,0.0011753391296421673
group_3258.aln,0.005462343088733396
group_70.aln,0.0012474384493847358
group_546.aln,0.00039481909087190324
group_4264.aln,0.03870994071671166
group_732.aln,0.0010466072637065455
group_4382.aln,0.14327938905790774
group_2689.aln,0.0007689342218018196
group_1233.aln,0.0
group_894.aln,0.00018463109845523917
group_4505.aln,0.019916365196983483
group_3512.aln,0.00019746044970741592
group_574.aln,0.00041586155659789246
group_3005.aln,0.0006535940885315466
group_1526.aln,0.00030383871820696717
group_3010.aln,0.003447154290532128
group_275.aln,0.0002592192089828851
group_1989.aln,0.0008058014267810829
group_3151.aln,0.005376886184615861
group_448.aln,0.0006303306806696002
group_3016.aln,0.0
group_34.aln,0.0011074551481883863
group_3485.aln,0.0017764096906636513
group_1518.aln,0.0005641627822282403
group_1660.aln,0.0007826914012824963
group_1280.aln,0.0004947903497778579
group_4230.aln,0.07440746618831534
group_2303.aln,0.00048775678248622886
group_2207.aln,0.0003617334666920616
group_2484.aln,0.00029708822205979393
group_4690.aln,0.06796131155968121
group_3525.aln,0.00041854205810425745
group_1031.aln,0.0006183556703944471
group_3683.aln,0.11388918083119925
group_2637.aln,0.0
group_2075.aln,0.0
group_753.aln,0.0008229509347654219
